2023-12-07 19:45:59,297 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2023-12-07 19:45:59,300 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2023-12-07 19:45:59,301 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2023-12-07 19:45:59,301 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2023-12-07 19:45:59,301 |main                 |SeoConfigUtil                 |I|   category-name: false
2023-12-07 19:45:59,301 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2023-12-07 19:45:59,302 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2023-12-07 19:45:59,302 |main                 |SeoConfigUtil                 |I|   anonymous: false
2023-12-07 19:45:59,302 |main                 |SeoConfigUtil                 |I|   exceptions: 
2023-12-07 19:45:59,303 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2023-12-07 19:45:59,303 |main                 |SeoConfigUtil                 |I|   user: false
2023-12-07 19:45:59,303 |main                 |SeoConfigUtil                 |I| Parsing url-config
2023-12-07 19:45:59,303 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2023-12-07 19:45:59,304 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2023-12-07 19:45:59,304 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2023-12-07 19:45:59,304 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-07 19:45:59,304 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2023-12-07 19:45:59,304 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/control/(.*)$
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/$1
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/$1
2023-12-07 19:45:59,305 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-07 19:45:59,306 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2023-12-07 19:45:59,306 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2023-12-07 19:45:59,306 |main                 |SeoConfigUtil                 |I|   replacement: ue
2023-12-07 19:45:59,306 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2023-12-07 19:45:59,306 |main                 |SeoConfigUtil                 |I|   replacement: ae
2023-12-07 19:45:59,306 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2023-12-07 19:45:59,306 |main                 |SeoConfigUtil                 |I|   replacement: oe
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   replacement: ss
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   replacement: e
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   character-pattern: [^A-Za-z0-9+-]
2023-12-07 19:45:59,307 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-07 19:45:59,308 |main                 |SeoConfigUtil                 |I|   character-pattern: -{2,}
2023-12-07 19:45:59,308 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-07 19:45:59,323 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2023-12-07 19:45:59,323 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2023-12-07 19:45:59,323 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2023-12-07 19:45:59,323 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2023-12-07 19:45:59,323 |main                 |SeoConfigUtil                 |I|   category-name: false
2023-12-07 19:45:59,324 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2023-12-07 19:45:59,324 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2023-12-07 19:45:59,324 |main                 |SeoConfigUtil                 |I|   anonymous: false
2023-12-07 19:45:59,324 |main                 |SeoConfigUtil                 |I|   exceptions: 
2023-12-07 19:45:59,324 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2023-12-07 19:45:59,325 |main                 |SeoConfigUtil                 |I|   user: false
2023-12-07 19:45:59,325 |main                 |SeoConfigUtil                 |I| Parsing url-config
2023-12-07 19:45:59,325 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2023-12-07 19:45:59,325 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2023-12-07 19:45:59,325 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2023-12-07 19:45:59,326 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-07 19:45:59,326 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2023-12-07 19:45:59,326 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2023-12-07 19:45:59,326 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2023-12-07 19:45:59,327 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-07 19:45:59,327 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2023-12-07 19:45:59,327 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2023-12-07 19:45:59,327 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2023-12-07 19:45:59,327 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-07 19:45:59,328 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/control/(.*)$
2023-12-07 19:45:59,328 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/$1
2023-12-07 19:45:59,328 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/$1
2023-12-07 19:45:59,328 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2023-12-07 19:45:59,328 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2023-12-07 19:45:59,329 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2023-12-07 19:45:59,329 |main                 |SeoConfigUtil                 |I|   replacement: ue
2023-12-07 19:45:59,329 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2023-12-07 19:45:59,329 |main                 |SeoConfigUtil                 |I|   replacement: ae
2023-12-07 19:45:59,329 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2023-12-07 19:45:59,329 |main                 |SeoConfigUtil                 |I|   replacement: oe
2023-12-07 19:45:59,330 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2023-12-07 19:45:59,330 |main                 |SeoConfigUtil                 |I|   replacement: ss
2023-12-07 19:45:59,330 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2023-12-07 19:45:59,330 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-07 19:45:59,330 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2023-12-07 19:45:59,330 |main                 |SeoConfigUtil                 |I|   replacement: und
2023-12-07 19:45:59,330 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2023-12-07 19:45:59,330 |main                 |SeoConfigUtil                 |I|   replacement: e
2023-12-07 19:45:59,331 |main                 |SeoConfigUtil                 |I|   character-pattern: [^A-Za-z0-9+-]
2023-12-07 19:45:59,331 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-07 19:45:59,331 |main                 |SeoConfigUtil                 |I|   character-pattern: -{2,}
2023-12-07 19:45:59,331 |main                 |SeoConfigUtil                 |I|   replacement: -
2023-12-07 19:45:59,446 |main                 |ServiceDispatcher             |I| Registering dispatcher: marketing
