2023-12-16 01:15:10,640 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [20110] -- Next runtime: Sat Dec 16 01:30:10 IST 2023
2023-12-16 01:15:10,641 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [20111] -- Next runtime: Sat Dec 16 01:30:10 IST 2023
2023-12-16 01:15:13,245 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [2603] milliseconds
2023-12-16 01:15:13,308 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [20105] -- Next runtime: Sat Dec 16 02:15:13 IST 2023
2023-12-16 01:15:13,345 |OFBiz-JobQueue-0     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-16 01:15:15,127 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [4483] milliseconds
2023-12-16 01:15:15,182 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [20106] -- Next runtime: Sat Dec 16 02:15:15 IST 2023
2023-12-16 01:15:15,183 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-16 01:15:15,264 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [1919] milliseconds
2023-12-16 01:15:15,264 |OFBiz-JobQueue-0     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-16 01:15:15,264 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [1954] milliseconds
2023-12-16 01:15:15,333 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [150] milliseconds
2023-12-16 01:15:15,334 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-16 01:15:15,334 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [152] milliseconds
2023-12-16 01:15:15,923 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [2614] milliseconds
2023-12-16 01:15:15,972 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [20107] -- Next runtime: Sat Dec 16 02:15:15 IST 2023
2023-12-16 01:15:15,972 |OFBiz-JobQueue-0     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-16 01:15:15,973 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [1] milliseconds
2023-12-16 01:15:15,973 |OFBiz-JobQueue-0     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-16 01:15:15,973 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [1] milliseconds
2023-12-16 01:15:15,979 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [7] milliseconds
2023-12-16 01:15:15,983 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Cancels all orders after date] Id [19968] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,027 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/cancelAllBackOrders] finished in [44] milliseconds
2023-12-16 01:15:16,030 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Delete auto-save shopping list for anonymous users] Id [19967] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,047 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/autoDeleteAutoSaveShoppingList] finished in [17] milliseconds
2023-12-16 01:15:16,057 |OFBiz-JobQueue-0     |PersistedServiceJob           |W| Persisted Job [18688] references a RecurrenceInfo, recommend using TemporalExpression instead
2023-12-16 01:15:16,062 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Auto Reconcile Financial Account] Id [18688] -- Next runtime: Thu Dec 21 00:00:00 IST 2023
2023-12-16 01:15:16,215 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/autoFinAccountReconciliation] finished in [152] milliseconds
2023-12-16 01:15:16,221 |OFBiz-JobQueue-0     |PersistedServiceJob           |W| Persisted Job [18663] references a RecurrenceInfo, recommend using TemporalExpression instead
2023-12-16 01:15:16,225 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Auto Reconcile Financial Account] Id [18663] -- Next runtime: Thu Dec 21 00:00:00 IST 2023
2023-12-16 01:15:16,228 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/autoFinAccountReconciliation] finished in [3] milliseconds
2023-12-16 01:15:16,233 |OFBiz-JobQueue-0     |PersistedServiceJob           |W| Persisted Job [18662] references a RecurrenceInfo, recommend using TemporalExpression instead
2023-12-16 01:15:16,237 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Auto Reconcile Financial Account] Id [18662] -- Next runtime: Thu Dec 21 00:00:00 IST 2023
2023-12-16 01:15:16,240 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/autoFinAccountReconciliation] finished in [3] milliseconds
2023-12-16 01:15:16,244 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Re-Try Failed Auths] Id [20002] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,257 |OFBiz-JobQueue-0     |PaymentGatewayServices        |I| Processing failed order re-auth(s)
2023-12-16 01:15:16,257 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/retryFailedAuths] finished in [13] milliseconds
2023-12-16 01:15:16,261 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Clear EntitySyncRemove Info] Id [20001] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,261 |OFBiz-JobQueue-0     |EntitySyncServices            |I| Running cleanSyncRemoveInfo
2023-12-16 01:15:16,270 |OFBiz-JobQueue-0     |EntitySyncServices            |I| In cleanSyncRemoveInfo removed [0] values with TX timestamp before [2023-12-15 01:15:16.266]
2023-12-16 01:15:16,270 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/cleanSyncRemoveInfo] finished in [9] milliseconds
2023-12-16 01:15:16,274 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Delete auto-save shopping list for anonymous users] Id [20000] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,276 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/autoDeleteAutoSaveShoppingList] finished in [2] milliseconds
2023-12-16 01:15:16,279 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Extend expired Subscriptions] Id [19999] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,294 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/runSubscriptionAutoReorders] finished in [15] milliseconds
2023-12-16 01:15:16,298 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Re-Try Failed Auths] Id [19998] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,299 |OFBiz-JobQueue-0     |PaymentGatewayServices        |I| Processing failed order re-auth(s)
2023-12-16 01:15:16,299 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/retryFailedAuths] finished in [1] milliseconds
2023-12-16 01:15:16,302 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Run Nominated Service on Subscription Expiry] Id [19997] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,304 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/runServiceOnSubscriptionExpiry] finished in [1] milliseconds
2023-12-16 01:15:16,307 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Run Nominated Service on Subscription Expiry] Id [19996] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,309 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/runServiceOnSubscriptionExpiry] finished in [1] milliseconds
2023-12-16 01:15:16,311 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Purge Old Store Auto-Entered Promos] Id [19995] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,326 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/purgeOldStoreAutoPromos] finished in [14] milliseconds
2023-12-16 01:15:16,328 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Create Also Bought Product Associations] Id [19994] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
2023-12-16 01:15:16,339 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/createAlsoBoughtProductAssocs] finished in [11] milliseconds
2023-12-16 01:15:16,342 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Create Also Bought Product Associations] Id [19993] -- Next runtime: Sun Dec 17 00:00:00 IST 2023
