2023-12-21 12:30:39,788 |jsse-nio-8443-exec-9 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-21 12:30:39,788 |jsse-nio-8443-exec-4 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-21 12:30:39,788 |jsse-nio-8443-exec-9 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-21 12:30:39,789 |jsse-nio-8443-exec-4 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-21 12:30:39,790 |jsse-nio-8443-exec-9 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-21 12:30:39,793 |jsse-nio-8443-exec-4 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-21 12:30:39,794 |jsse-nio-8443-exec-9 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-21 12:30:39,795 |jsse-nio-8443-exec-4 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.008,since last([onlineexam::getE...):0.008]]
2023-12-21 12:30:39,796 |jsse-nio-8443-exec-9 |TransactionUtil               |W| Calling transaction setRollbackOnly; this stack trace shows where this is happening:
java.lang.Exception: rollback called in Entity Engine SQLProcessor
	at org.apache.ofbiz.entity.transaction.TransactionUtil.setRollbackOnly(TransactionUtil.java:372) [main/:?]
	at org.apache.ofbiz.entity.jdbc.SQLProcessor.rollback(SQLProcessor.java:198) [main/:?]
	at org.apache.ofbiz.entity.datasource.GenericDAO.insert(GenericDAO.java:117) [main/:?]
	at org.apache.ofbiz.entity.datasource.GenericHelperDAO.create(GenericHelperDAO.java:68) [main/:?]
	at org.apache.ofbiz.entity.GenericDelegator.create(GenericDelegator.java:897) [main/:?]
	at org.apache.ofbiz.entity.GenericValue.create(GenericValue.java:76) [main/:?]
	at org.apache.ofbiz.webapp.stats.ServerHitBin.saveHit(ServerHitBin.java:538) [main/:?]
	at org.apache.ofbiz.webapp.stats.ServerHitBin.countHit(ServerHitBin.java:249) [main/:?]
	at org.apache.ofbiz.webapp.stats.ServerHitBin.countHit(ServerHitBin.java:97) [main/:?]
	at org.apache.ofbiz.webapp.stats.ServerHitBin.countRequest(ServerHitBin.java:75) [main/:?]
	at org.apache.ofbiz.webapp.control.ControlServlet.handle(ControlServlet.java:367) [main/:?]
	at org.apache.ofbiz.webapp.control.ControlServlet.doPost(ControlServlet.java:81) [main/:?]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:555) [tomcat-servlet-api-9.0.82.jar:4.0.FR]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:623) [tomcat-servlet-api-9.0.82.jar:4.0.FR]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:209) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51) [tomcat-embed-websocket-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.ofbiz.webapp.control.SameSiteFilter.doFilter(SameSiteFilter.java:45) [main/:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.ofbiz.webapp.control.ContextFilter.doFilter(ContextFilter.java:188) [main/:?]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.ofbiz.webapp.control.ControlFilter.doFilter(ControlFilter.java:167) [main/:?]
	at javax.servlet.http.HttpFilter.doFilter(HttpFilter.java:53) [tomcat-servlet-api-9.0.82.jar:4.0.FR]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.logging.log4j.web.Log4jServletFilter.doFilter(Log4jServletFilter.java:71) [log4j-web-2.20.0.jar:2.20.0]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:168) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:481) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:130) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:670) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342) [tomcat-catalina-9.0.82.jar:9.0.82]
	at org.apache.coyote.http2.StreamProcessor.service(StreamProcessor.java:432) [tomcat-coyote-9.0.82.jar:9.0.82]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63) [tomcat-coyote-9.0.82.jar:9.0.82]
	at org.apache.coyote.http2.StreamProcessor.process(StreamProcessor.java:90) [tomcat-coyote-9.0.82.jar:9.0.82]
	at org.apache.coyote.http2.StreamRunnable.run(StreamRunnable.java:35) [tomcat-coyote-9.0.82.jar:9.0.82]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191) [tomcat-util-9.0.82.jar:9.0.82]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) [tomcat-util-9.0.82.jar:9.0.82]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) [tomcat-util-9.0.82.jar:9.0.82]
	at java.lang.Thread.run(Unknown Source) [?:?]
2023-12-21 12:30:39,797 |jsse-nio-8443-exec-9 |GenericDelegator              |E| Failure in create operation for entity [ServerHit]: org.apache.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,onlineexam.getExamTopicEvent(java.lang.String)][hitStartDateTime,2023-12-21 12:30:39.785(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][referrerUrl,http://localhost:3000/(java.lang.String)][requestUrl,https://localhost:8443/onlineexam/control/getExamTopicEvent(java.lang.String)][runningTimeMillis,8(java.lang.Long)][serverHostName,DESKTOP-LEVUBSF(java.lang.String)][serverIpAddress,192.168.0.22(java.lang.String)][visitId,85602(java.lang.String)] (SQL Exception while executing the following:INSERT INTO public.SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (ERROR: duplicate key value violates unique constraint "pk_server_hit"
  Detail: Key (visit_id, content_id, hit_start_date_time, hit_type_id)=(85602, onlineexam.getExamTopicEvent, 2023-12-21 12:30:39.785+05:30, REQUEST) already exists.)). Rolling back transaction.
2023-12-21 12:30:39,797 |jsse-nio-8443-exec-9 |TransactionUtil               |I| Transaction rolled back
2023-12-21 12:30:39,797 |jsse-nio-8443-exec-9 |ServerHitBin                  |W| Error saving ServerHit: org.apache.ofbiz.entity.GenericEntityException: org.apache.ofbiz.entity.GenericEntityException: Error while inserting: [GenericEntity:ServerHit][contentId,onlineexam.getExamTopicEvent(java.lang.String)][hitStartDateTime,2023-12-21 12:30:39.785(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][referrerUrl,http://localhost:3000/(java.lang.String)][requestUrl,https://localhost:8443/onlineexam/control/getExamTopicEvent(java.lang.String)][runningTimeMillis,8(java.lang.Long)][serverHostName,DESKTOP-LEVUBSF(java.lang.String)][serverIpAddress,192.168.0.22(java.lang.String)][visitId,85602(java.lang.String)] (SQL Exception while executing the following:INSERT INTO public.SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (ERROR: duplicate key value violates unique constraint "pk_server_hit"
  Detail: Key (visit_id, content_id, hit_start_date_time, hit_type_id)=(85602, onlineexam.getExamTopicEvent, 2023-12-21 12:30:39.785+05:30, REQUEST) already exists.)) (Error while inserting: [GenericEntity:ServerHit][contentId,onlineexam.getExamTopicEvent(java.lang.String)][hitStartDateTime,2023-12-21 12:30:39.785(java.sql.Timestamp)][hitTypeId,REQUEST(java.lang.String)][referrerUrl,http://localhost:3000/(java.lang.String)][requestUrl,https://localhost:8443/onlineexam/control/getExamTopicEvent(java.lang.String)][runningTimeMillis,8(java.lang.Long)][serverHostName,DESKTOP-LEVUBSF(java.lang.String)][serverIpAddress,192.168.0.22(java.lang.String)][visitId,85602(java.lang.String)] (SQL Exception while executing the following:INSERT INTO public.SERVER_HIT (VISIT_ID, CONTENT_ID, HIT_START_DATE_TIME, HIT_TYPE_ID, NUM_OF_BYTES, RUNNING_TIME_MILLIS, USER_LOGIN_ID, STATUS_ID, REQUEST_URL, REFERRER_URL, SERVER_IP_ADDRESS, SERVER_HOST_NAME, INTERNAL_CONTENT_ID, PARTY_ID, ID_BY_IP_CONTACT_MECH_ID, REF_BY_WEB_CONTACT_MECH_ID) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) (ERROR: duplicate key value violates unique constraint "pk_server_hit"
  Detail: Key (visit_id, content_id, hit_start_date_time, hit_type_id)=(85602, onlineexam.getExamTopicEvent, 2023-12-21 12:30:39.785+05:30, REQUEST) already exists.)))
2023-12-21 12:30:39,797 |jsse-nio-8443-exec-9 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.011,since last([onlineexam::getE...):0.011]]
2023-12-21 12:30:39,923 |jsse-nio-8443-exec-5 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:39,925 |sse-nio-8443-exec-10 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:39,927 |sse-nio-8443-exec-10 |NoModule                      |O| examName is........????????English
2023-12-21 12:30:39,927 |sse-nio-8443-exec-10 |NoModule                      |O| ExamTopicMapping{ExamTopicMapping=[{topicId=1, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=firstTopic}, {topicId=2, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=secondTopic}]}
2023-12-21 12:30:39,927 |sse-nio-8443-exec-10 |ExamTopicMappingMasterEvent   |I| ===== =========
2023-12-21 12:30:39,927 |sse-nio-8443-exec-10 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [success]
2023-12-21 12:30:39,927 |sse-nio-8443-exec-10 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-21 12:30:39,927 |jsse-nio-8443-exec-8 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:39,927 |sse-nio-8443-exec-10 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-21 12:30:39,930 |sse-nio-8443-exec-10 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-21 12:30:39,931 |sse-nio-8443-exec-10 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-21 12:30:39,933 |jsse-nio-8443-exec-5 |NoModule                      |O| examName is........????????English
2023-12-21 12:30:39,933 |sse-nio-8443-exec-10 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.008,since last([onlineexam::getE...):0.008]]
2023-12-21 12:30:39,934 |jsse-nio-8443-exec-5 |NoModule                      |O| ExamTopicMapping{ExamTopicMapping=[{topicId=1, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=firstTopic}, {topicId=2, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=secondTopic}]}
2023-12-21 12:30:39,934 |jsse-nio-8443-exec-5 |ExamTopicMappingMasterEvent   |I| ===== =========
2023-12-21 12:30:39,934 |jsse-nio-8443-exec-5 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [success]
2023-12-21 12:30:39,934 |jsse-nio-8443-exec-5 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-21 12:30:39,934 |jsse-nio-8443-exec-5 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-21 12:30:39,936 |jsse-nio-8443-exec-5 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-21 12:30:39,938 |jsse-nio-8443-exec-5 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-21 12:30:39,940 |jsse-nio-8443-exec-5 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.017,since last([onlineexam::getE...):0.017]]
2023-12-21 12:30:39,942 |jsse-nio-8443-exec-8 |NoModule                      |O| examName is........????????English
2023-12-21 12:30:39,942 |jsse-nio-8443-exec-8 |NoModule                      |O| ExamTopicMapping{ExamTopicMapping=[{topicId=1, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=firstTopic}, {topicId=2, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=secondTopic}]}
2023-12-21 12:30:39,942 |jsse-nio-8443-exec-8 |ExamTopicMappingMasterEvent   |I| ===== =========
2023-12-21 12:30:39,942 |jsse-nio-8443-exec-8 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [success]
2023-12-21 12:30:39,942 |jsse-nio-8443-exec-8 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-21 12:30:39,943 |jsse-nio-8443-exec-8 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-21 12:30:39,944 |jsse-nio-8443-exec-8 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-21 12:30:39,946 |jsse-nio-8443-exec-8 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-21 12:30:39,947 |jsse-nio-8443-exec-8 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.02,since last([onlineexam::getE...):0.02]]
2023-12-21 12:30:39,950 |jsse-nio-8443-exec-2 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:39,952 |jsse-nio-8443-exec-2 |NoModule                      |O| examName is........????????English
2023-12-21 12:30:39,952 |jsse-nio-8443-exec-2 |NoModule                      |O| ExamTopicMapping{ExamTopicMapping=[{topicId=1, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=firstTopic}, {topicId=2, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=secondTopic}]}
2023-12-21 12:30:39,952 |jsse-nio-8443-exec-2 |ExamTopicMappingMasterEvent   |I| ===== =========
2023-12-21 12:30:39,953 |jsse-nio-8443-exec-2 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [success]
2023-12-21 12:30:39,953 |jsse-nio-8443-exec-2 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-21 12:30:39,953 |jsse-nio-8443-exec-2 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-21 12:30:39,954 |jsse-nio-8443-exec-2 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-21 12:30:39,955 |jsse-nio-8443-exec-2 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-21 12:30:39,957 |jsse-nio-8443-exec-2 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.007,since last([onlineexam::getE...):0.007]]
2023-12-21 12:30:40,339 |jsse-nio-8443-exec-1 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:40,346 |jsse-nio-8443-exec-4 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:40,347 |jsse-nio-8443-exec-6 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:40,350 |jsse-nio-8443-exec-3 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:40,350 |jsse-nio-8443-exec-7 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:40,351 |jsse-nio-8443-exec-9 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-21 12:30:40,413 |jsse-nio-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-21 12:30:40,416 |jsse-nio-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.032s, 52 requests, 21 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-21 12:30:40,416 |jsse-nio-8443-exec-6 |ConfigXMLReader               |I| controller loaded: 0.051s, 20 requests, 1 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-21 12:30:40,428 |jsse-nio-8443-exec-7 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-21 12:30:40,429 |jsse-nio-8443-exec-7 |ConfigXMLReader               |I| controller loaded: 0.024s, 52 requests, 21 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-21 12:30:40,430 |jsse-nio-8443-exec-7 |ConfigXMLReader               |I| controller loaded: 0.054s, 20 requests, 1 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-21 12:30:40,431 |jsse-nio-8443-exec-7 |NoModule                      |O| examName is........????????English
2023-12-21 12:30:40,431 |jsse-nio-8443-exec-7 |NoModule                      |O| ExamTopicMapping{ExamTopicMapping=[{topicId=1, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=firstTopic}, {topicId=2, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=secondTopic}]}
2023-12-21 12:30:40,432 |jsse-nio-8443-exec-7 |ExamTopicMappingMasterEvent   |I| ===== =========
2023-12-21 12:30:40,432 |jsse-nio-8443-exec-7 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [success]
2023-12-21 12:30:40,432 |jsse-nio-8443-exec-7 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-21 12:30:40,432 |jsse-nio-8443-exec-7 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-21 12:30:40,433 |jsse-nio-8443-exec-7 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-21 12:30:40,434 |jsse-nio-8443-exec-7 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-21 12:30:40,436 |jsse-nio-8443-exec-6 |NoModule                      |O| examName is........????????English
2023-12-21 12:30:40,442 |jsse-nio-8443-exec-9 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-21 12:30:40,444 |jsse-nio-8443-exec-9 |ConfigXMLReader               |I| controller loaded: 0.05s, 52 requests, 21 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-21 12:30:40,444 |jsse-nio-8443-exec-9 |ConfigXMLReader               |I| controller loaded: 0.073s, 20 requests, 1 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-21 12:30:40,445 |jsse-nio-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.002s, 52 requests, 21 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-21 12:30:40,446 |jsse-nio-8443-exec-3 |ConfigXMLReader               |I| controller loaded: 0.074s, 20 requests, 1 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-21 12:30:40,453 |jsse-nio-8443-exec-4 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-21 12:30:40,455 |jsse-nio-8443-exec-4 |ConfigXMLReader               |I| controller loaded: 0.06s, 52 requests, 21 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-21 12:30:40,456 |jsse-nio-8443-exec-4 |ConfigXMLReader               |I| controller loaded: 0.089s, 20 requests, 1 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-21 12:30:40,461 |jsse-nio-8443-exec-1 |ConfigXMLReader               |I| controller loaded: 0.001s, 0 requests, 0 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-21 12:30:40,462 |jsse-nio-8443-exec-1 |ConfigXMLReader               |I| controller loaded: 0.073s, 52 requests, 21 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-21 12:30:40,462 |jsse-nio-8443-exec-1 |ConfigXMLReader               |I| controller loaded: 0.099s, 20 requests, 1 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-21 12:30:40,468 |jsse-nio-8443-exec-1 |NoModule                      |O| examName is........????????English
2023-12-21 12:30:40,468 |jsse-nio-8443-exec-4 |NoModule                      |O| examName is........????????English
2023-12-21 12:30:40,469 |jsse-nio-8443-exec-4 |NoModule                      |O| ExamTopicMapping{ExamTopicMapping=[{topicId=1, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=firstTopic}, {topicId=2, questionsPerExam=100, examName=English, percentage=100.00, examId=2, topicPassPercentage=25.00, topicName=secondTopic}]}
2023-12-21 12:30:40,469 |jsse-nio-8443-exec-4 |ExamTopicMappingMasterEvent   |I| ===== =========
2023-12-21 12:30:40,469 |jsse-nio-8443-exec-4 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [success]
2023-12-21 12:30:40,469 |jsse-nio-8443-exec-4 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-21 12:30:40,469 |jsse-nio-8443-exec-4 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
