2023-12-26 10:07:31,340 |sse-nio-8443-exec-56 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-26 10:07:31,341 |sse-nio-8443-exec-56 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-26 10:07:31,342 |sse-nio-8443-exec-56 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Done- total:0.005,since last([onlineexam::exam...):0.005]]
2023-12-26 10:07:31,430 |sse-nio-8443-exec-34 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-26 10:07:31,431 |sse-nio-8443-exec-34 |NoModule                      |O| ExamID ==========================================2
2023-12-26 10:07:31,432 |sse-nio-8443-exec-34 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamMasterListEvent#listOfExam] from [request], result is [success]
2023-12-26 10:07:31,432 |sse-nio-8443-exec-34 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-26 10:07:31,432 |sse-nio-8443-exec-34 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-26 10:07:31,432 |sse-nio-8443-exec-34 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-26 10:07:31,433 |sse-nio-8443-exec-34 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-26 10:07:31,445 |sse-nio-8443-exec-34 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Done- total:0.015,since last([onlineexam::exam...):0.015]]
2023-12-26 10:07:31,451 |sse-nio-8443-exec-18 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-26 10:07:31,452 |sse-nio-8443-exec-18 |NoModule                      |O| ExamID ==========================================2
2023-12-26 10:07:31,453 |sse-nio-8443-exec-18 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamMasterListEvent#listOfExam] from [request], result is [success]
2023-12-26 10:07:31,453 |sse-nio-8443-exec-18 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-26 10:07:31,453 |sse-nio-8443-exec-18 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-26 10:07:31,453 |sse-nio-8443-exec-18 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-26 10:07:31,455 |sse-nio-8443-exec-18 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-26 10:07:31,456 |sse-nio-8443-exec-18 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Done- total:0.005,since last([onlineexam::exam...):0.005]]
2023-12-26 10:07:31,464 |sse-nio-8443-exec-58 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-26 10:07:31,465 |sse-nio-8443-exec-58 |NoModule                      |O| ExamID ==========================================2
2023-12-26 10:07:31,466 |sse-nio-8443-exec-58 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamMasterListEvent#listOfExam] from [request], result is [success]
2023-12-26 10:07:31,466 |sse-nio-8443-exec-58 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-26 10:07:31,467 |sse-nio-8443-exec-58 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-26 10:07:31,467 |sse-nio-8443-exec-58 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-26 10:07:31,469 |sse-nio-8443-exec-58 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-26 10:07:31,470 |sse-nio-8443-exec-58 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Done- total:0.006,since last([onlineexam::exam...):0.006]]
2023-12-26 10:07:31,559 |sse-nio-8443-exec-32 |ControlServlet                |T| [[[onlineexam::examMasterListEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-26 10:07:31,560 |sse-nio-8443-exec-32 |NoModule                      |O| ExamID ==========================================2
