2024-01-04 09:37:01,631 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [3] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/marketing/servicedef/services_contact.xml
2024-01-04 09:37:01,635 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [25] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/marketing/servicedef/services_opportunity.xml
2024-01-04 09:37:01,638 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [5] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/assetmaint/servicedef/services.xml
2024-01-04 09:37:01,648 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [24] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/bi/servicedef/services.xml
2024-01-04 09:37:01,649 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [13] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/ebay/servicedef/services.xml
2024-01-04 09:37:01,656 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [5] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/firstdatapaymentgateway/servicedef/services.xml
2024-01-04 09:37:01,661 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service addPriceRuleToMarketingCampaign has been deprecated and replaced by createMarketingCampaignPrice, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2024-01-04 09:37:01,661 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service removePriceRuleFromMarketingCampaign has been deprecated and replaced by deleteMarketingCampaignPrice, since Release 18.12 because '
                Renaming service to respect service name best practice
            '
2024-01-04 09:37:01,662 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service addPromoToMarketingCampaign has been deprecated and replaced by createMarketingCampaignPromo, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2024-01-04 09:37:01,662 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service removePromoFromMarketingCampaign has been deprecated and replaced by deleteMarketingCampaignPromo, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2024-01-04 09:37:01,662 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [1] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/msggateway/servicedef/services.xml
2024-01-04 09:37:01,665 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [79] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/marketing/servicedef/services.xml
2024-01-04 09:37:01,673 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [3] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/ofbizDemo/servicedef/services.xml
2024-01-04 09:37:01,687 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [7] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/lucene/servicedef/services.xml
2024-01-04 09:37:01,694 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [2] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/prashuDemo/servicedef/services.xml
2024-01-04 09:37:01,709 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [23] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/projectmgr/servicedef/services.xml
2024-01-04 09:37:01,727 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [2] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/myportal/servicedef/services.xml
2024-01-04 09:37:01,727 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [1] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/rest-api/servicedef/services.xml
2024-01-04 09:37:01,741 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [25] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/scrum/servicedef/services.xml
2024-01-04 09:37:01,744 |kJoinPool-1-worker-2 |ModelServiceReader            |W| Service viewUsers is defined more than once, most recent will over-write previous definition(s)
2024-01-04 09:37:01,748 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [16] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/onlineexam/servicedef/services.xml
2024-01-04 09:37:01,751 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [9] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/solr/servicedef/solrservices.xml
2024-01-04 09:37:01,754 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [2] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/webpos/servicedef/services.xml
2024-01-04 09:37:01,758 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [10] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/webpos/servicedef/services_cart.xml
2024-01-04 09:37:01,760 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/webpos/servicedef/services_customer.xml
2024-01-04 09:37:01,767 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [6] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/webpos/servicedef/services_manager.xml
2024-01-04 09:37:01,773 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [22] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/example/servicedef/services.xml
2024-01-04 09:37:01,774 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [7] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/webpos/servicedef/services_payment.xml
2024-01-04 09:37:01,780 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [1] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/webpos/servicedef/services_promo.xml
2024-01-04 09:37:01,789 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [10] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/scrum/servicedef/permissionServices.xml
2024-01-04 09:37:01,792 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [2] Services from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/webpos/servicedef/services_search.xml
2024-01-04 09:37:01,800 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/servicedef/secas_cdyne.xml
2024-01-04 09:37:01,805 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/party/servicedef/secas.xml
2024-01-04 09:37:01,811 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/content/servicedef/secas.xml
2024-01-04 09:37:01,816 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/servicedef/secas_test.xml
2024-01-04 09:37:01,821 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [26] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/product/servicedef/secas.xml
2024-01-04 09:37:01,825 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [4] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/manufacturing/servicedef/secas.xml
2024-01-04 09:37:01,826 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [29] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/product/servicedef/secas_shipment.xml
2024-01-04 09:37:01,830 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [27] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/accounting/servicedef/secas.xml
2024-01-04 09:37:01,835 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/accounting/servicedef/secas_ledger.xml
2024-01-04 09:37:01,839 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [6] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/accounting/servicedef/secas_invoice.xml
2024-01-04 09:37:01,847 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [8] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/accounting/servicedef/secas_payment.xml
2024-01-04 09:37:01,852 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/service/servicedef/secas_test_se.xml
2024-01-04 09:37:01,854 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [10] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/marketing/servicedef/secas.xml
2024-01-04 09:37:01,857 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/commonext/servicedef/secas.xml
2024-01-04 09:37:01,858 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [5] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/assetmaint/servicedef/secas.xml
2024-01-04 09:37:01,863 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [1] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/ebay/servicedef/secas.xml
2024-01-04 09:37:01,864 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [5] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/bi/servicedef/secas.xml
2024-01-04 09:37:01,868 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/example/servicedef/secas.xml
2024-01-04 09:37:01,868 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [9] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/scrum/servicedef/secas.xml
2024-01-04 09:37:01,869 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [14] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/workeffort/servicedef/secas.xml
2024-01-04 09:37:01,878 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [108] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/order/servicedef/secas.xml
2024-01-04 09:37:01,903 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/solr/servicedef/secas.xml
2024-01-04 09:37:01,904 |OFBiz-batch-1        |ServiceDispatcher             |I| Registering dispatcher: entity-default
2024-01-04 09:37:01,904 |OFBiz-batch-1        |ServiceContainer              |I| Created new dispatcher: entity-default
2024-01-04 09:37:03,342 |main                 |ServiceDispatcher             |I| Registering dispatcher: ebay
2024-01-04 09:37:03,342 |main                 |ServiceContainer              |I| Created new dispatcher: ebay
2024-01-04 09:37:03,379 |main                 |ControlServlet                |I| Loading webapp [ebay], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\plugins\ebay\webapp\ebay\
2024-01-04 09:37:03,501 |main                 |ConfigXMLReader               |I| controller loaded: 0.003s, 0 requests, 0 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2024-01-04 09:37:03,517 |main                 |ConfigXMLReader               |I| controller loaded: 0.04s, 52 requests, 21 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2024-01-04 09:37:03,533 |main                 |ConfigXMLReader               |I| controller loaded: 0.002s, 26 requests, 10 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/framework/common/webcommon/WEB-INF/portal-controller.xml
2024-01-04 09:37:03,549 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 4 requests, 0 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/commonext/webapp/WEB-INF/controller.xml
2024-01-04 09:37:03,575 |main                 |ConfigXMLReader               |I| controller loaded: 0.115s, 539 requests, 178 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/product/webapp/catalog/WEB-INF/controller.xml
2024-01-04 09:37:03,577 |main                 |ConfigXMLReader               |I| controller loaded: 0.157s, 20 requests, 10 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/ebay/webapp/ebay/WEB-INF/controller.xml
2024-01-04 09:37:03,852 |main                 |FreeMarkerWorker              |I| loading properties: file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/build/resources/main/org/apache/ofbiz/webapp/freemarkerTransforms.properties
2024-01-04 09:37:03,878 |main                 |FreeMarkerWorker              |I| loading properties: file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/build/resources/main/org/apache/ofbiz/widget/freemarkerTransforms.properties
2024-01-04 09:37:03,892 |main                 |FreeMarkerWorker              |I| loading properties: file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/build/resources/main/org/apache/ofbiz/content/freemarkerTransforms.properties
2024-01-04 09:37:03,939 |main                 |FreeMarkerWorker              |I| loading properties: file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/build/resources/main/org/apache/ofbiz/product/freemarkerTransforms.properties
2024-01-04 09:37:03,965 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2024-01-04 09:37:03,968 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2024-01-04 09:37:03,968 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2024-01-04 09:37:03,968 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2024-01-04 09:37:03,969 |main                 |SeoConfigUtil                 |I|   category-name: false
2024-01-04 09:37:03,969 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2024-01-04 09:37:03,969 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2024-01-04 09:37:03,969 |main                 |SeoConfigUtil                 |I|   anonymous: false
2024-01-04 09:37:03,970 |main                 |SeoConfigUtil                 |I|   exceptions: 
2024-01-04 09:37:03,970 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2024-01-04 09:37:03,971 |main                 |SeoConfigUtil                 |I|   user: false
2024-01-04 09:37:03,971 |main                 |SeoConfigUtil                 |I| Parsing url-config
2024-01-04 09:37:03,972 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2024-01-04 09:37:03,972 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2024-01-04 09:37:03,973 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2024-01-04 09:37:03,973 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2024-01-04 09:37:03,973 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/control/(.*)$
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/$1
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/$1
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|   replacement: ue
2024-01-04 09:37:03,974 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2024-01-04 09:37:03,975 |main                 |SeoConfigUtil                 |I|   replacement: ae
2024-01-04 09:37:03,975 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2024-01-04 09:37:03,975 |main                 |SeoConfigUtil                 |I|   replacement: oe
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   replacement: ss
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   replacement: und
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   replacement: und
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   replacement: e
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   character-pattern: [^A-Za-z0-9+-]
2024-01-04 09:37:03,977 |main                 |SeoConfigUtil                 |I|   replacement: -
2024-01-04 09:37:03,978 |main                 |SeoConfigUtil                 |I|   character-pattern: -{2,}
2024-01-04 09:37:03,978 |main                 |SeoConfigUtil                 |I|   replacement: -
2024-01-04 09:37:03,997 |main                 |SeoConfigUtil                 |I| Parsing ^.*/.*$
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I| Parsing category-url [true]:
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|   allowed-context-paths: /ecomseo
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|   category-name: false
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|   category-url-suffix: .html
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I| Parsing jsessionid [true]:
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|   anonymous: false
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|   exceptions: 
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|     url-pattern: ^.*/(keywordsearch|logout).*$
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|   user: false
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I| Parsing url-config
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|   url-pattern: ^(.*);jsessionid=(.*)jvm[1-9](.*)$
2024-01-04 09:37:03,998 |main                 |SeoConfigUtil                 |I|     seo replacement: $1$3
2024-01-04 09:37:03,999 |main                 |SeoConfigUtil                 |I|     forward replacement: $1$3
2024-01-04 09:37:03,999 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2024-01-04 09:37:03,999 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/main$
2024-01-04 09:37:03,999 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/
2024-01-04 09:37:03,999 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/
2024-01-04 09:37:03,999 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2024-01-04 09:37:03,999 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/main$
2024-01-04 09:37:04,001 |main                 |SeoConfigUtil                 |I|     seo replacement: /
2024-01-04 09:37:04,001 |main                 |SeoConfigUtil                 |I|     forward replacement: /
2024-01-04 09:37:04,001 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2024-01-04 09:37:04,001 |main                 |SeoConfigUtil                 |I|   url-pattern: ^/ecomseo/control/(.*)$
2024-01-04 09:37:04,001 |main                 |SeoConfigUtil                 |I|     seo replacement: /ecomseo/$1
2024-01-04 09:37:04,001 |main                 |SeoConfigUtil                 |I|     forward replacement: /ecomseo/$1
2024-01-04 09:37:04,001 |main                 |SeoConfigUtil                 |I|     forward responsecode: 301
2024-01-04 09:37:04,001 |main                 |SeoConfigUtil                 |I| Parsing char-filter: 
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00fc
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   replacement: ue
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00e4
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   replacement: ae
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00f6
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   replacement: oe
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   character-pattern: \u00df
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   replacement: ss
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   character-pattern: \\+
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   replacement: und
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   character-pattern: \u0026
2024-01-04 09:37:04,002 |main                 |SeoConfigUtil                 |I|   replacement: und
2024-01-04 09:37:04,003 |main                 |SeoConfigUtil                 |I|   character-pattern: è
2024-01-04 09:37:04,003 |main                 |SeoConfigUtil                 |I|   replacement: e
2024-01-04 09:37:04,003 |main                 |SeoConfigUtil                 |I|   character-pattern: [^A-Za-z0-9+-]
2024-01-04 09:37:04,003 |main                 |SeoConfigUtil                 |I|   replacement: -
2024-01-04 09:37:04,003 |main                 |SeoConfigUtil                 |I|   character-pattern: -{2,}
2024-01-04 09:37:04,003 |main                 |SeoConfigUtil                 |I|   replacement: -
2024-01-04 09:37:04,275 |main                 |ServiceDispatcher             |I| Registering dispatcher: marketing
2024-01-04 09:37:04,275 |main                 |ServiceContainer              |I| Created new dispatcher: marketing
2024-01-04 09:37:04,277 |main                 |ControlServlet                |I| Loading webapp [marketing], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\applications\marketing\webapp\marketing\
2024-01-04 09:37:04,340 |main                 |ConfigXMLReader               |I| controller loaded: 0.005s, 91 requests, 48 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/marketing/webapp/marketing/WEB-INF/controller.xml
2024-01-04 09:37:04,517 |main                 |ServiceDispatcher             |I| Registering dispatcher: ofbizDemo
2024-01-04 09:37:04,517 |main                 |ServiceContainer              |I| Created new dispatcher: ofbizDemo
2024-01-04 09:37:04,519 |main                 |ControlServlet                |I| Loading webapp [ofbizDemo], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\plugins\ofbizDemo\webapp\ofbizDemo\
2024-01-04 09:37:04,535 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 7 requests, 3 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/ofbizDemo/webapp/ofbizDemo/WEB-INF/controller.xml
2024-01-04 09:37:04,569 |main                 |ServiceDispatcher             |I| Registering dispatcher: order
2024-01-04 09:37:04,569 |main                 |ServiceContainer              |I| Created new dispatcher: order
2024-01-04 09:37:04,570 |main                 |ControlServlet                |I| Loading webapp [ordermgr], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\applications\order\webapp\ordermgr\
2024-01-04 09:37:04,642 |main                 |ConfigXMLReader               |I| controller loaded: 0.008s, 347 requests, 134 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/content/webapp/content/WEB-INF/controller.xml
2024-01-04 09:37:04,653 |main                 |ConfigXMLReader               |I| controller loaded: 0.05s, 380 requests, 153 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/order/webapp/ordermgr/WEB-INF/controller.xml
2024-01-04 09:37:04,693 |main                 |ServiceDispatcher             |I| Registering dispatcher: ap
2024-01-04 09:37:04,693 |main                 |ServiceContainer              |I| Created new dispatcher: ap
2024-01-04 09:37:04,695 |main                 |ControlServlet                |I| Loading webapp [ap], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\applications\accounting\webapp\ap\
2024-01-04 09:37:04,769 |main                 |ConfigXMLReader               |I| controller loaded: 0.018s, 518 requests, 247 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/accounting/webapp/accounting/WEB-INF/controller.xml
2024-01-04 09:37:04,770 |main                 |ConfigXMLReader               |I| controller loaded: 0.048s, 22 requests, 14 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/accounting/webapp/ap/WEB-INF/controller.xml
2024-01-04 09:37:04,822 |main                 |ServiceDispatcher             |I| Registering dispatcher: accounting
2024-01-04 09:37:04,823 |main                 |ServiceContainer              |I| Created new dispatcher: accounting
2024-01-04 09:37:04,830 |main                 |ControlServlet                |I| Loading webapp [accounting], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\applications\accounting\webapp\accounting\
2024-01-04 09:37:04,882 |main                 |ServiceDispatcher             |I| Registering dispatcher: ar
2024-01-04 09:37:04,882 |main                 |ServiceContainer              |I| Created new dispatcher: ar
2024-01-04 09:37:04,884 |main                 |ControlServlet                |I| Loading webapp [ar], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\applications\accounting\webapp\ar\
2024-01-04 09:37:04,917 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 16 requests, 10 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/applications/accounting/webapp/ar/WEB-INF/controller.xml
2024-01-04 09:37:04,955 |main                 |ServiceDispatcher             |I| Registering dispatcher: example
2024-01-04 09:37:04,956 |main                 |ServiceContainer              |I| Created new dispatcher: example
2024-01-04 09:37:04,958 |main                 |ControlServlet                |I| Loading webapp [example], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\plugins\example\webapp\example\
2024-01-04 09:37:05,066 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 2 requests, 2 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/example/widget/example/ExampleCompoundWidgets.xml
2024-01-04 09:37:05,068 |main                 |ConfigXMLReader               |I| controller loaded: 0.097s, 51 requests, 35 views in file:/C:/Users/Dell/ofbiz-framework/ofbiz-framework/plugins/example/webapp/example/WEB-INF/controller.xml
2024-01-04 09:37:05,159 |main                 |ServiceDispatcher             |I| Registering dispatcher: manufacturing
2024-01-04 09:37:05,159 |main                 |ServiceContainer              |I| Created new dispatcher: manufacturing
2024-01-04 09:37:05,160 |main                 |ControlServlet                |I| Loading webapp [manufacturing], located at C:\Users\Dell\ofbiz-framework\ofbiz-framework\applications\manufacturing\webapp\manufacturing\
