2023-12-20 13:10:25,259 |sse-nio-8443-exec-23 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-20 13:10:25,260 |sse-nio-8443-exec-23 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-20 13:10:25,260 |sse-nio-8443-exec-23 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-20 13:10:25,261 |sse-nio-8443-exec-23 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-20 13:10:25,262 |sse-nio-8443-exec-23 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.007,since last([onlineexam::getE...):0.007]]
2023-12-20 13:10:25,262 |sse-nio-8443-exec-23 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-20 13:10:25,263 |sse-nio-8443-exec-23 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-20 13:10:25,263 |sse-nio-8443-exec-23 |VisitHandler                  |I| Found visitorId [null] in cookie
2023-12-20 13:10:25,266 |sse-nio-8443-exec-23 |RequestHandler                |I| This is the first request in this visit. Hidden sessionId by default.
2023-12-20 13:10:25,267 |sse-nio-8443-exec-23 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [error]
2023-12-20 13:10:25,267 |sse-nio-8443-exec-23 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-20 13:10:25,268 |sse-nio-8443-exec-23 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-20 13:10:25,268 |sse-nio-8443-exec-23 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-20 13:10:25,269 |sse-nio-8443-exec-23 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-20 13:10:25,270 |sse-nio-8443-exec-23 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.007,since last([onlineexam::getE...):0.007]]
2023-12-20 13:10:25,270 |sse-nio-8443-exec-23 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-20 13:10:25,271 |sse-nio-8443-exec-23 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-20 13:10:25,271 |sse-nio-8443-exec-23 |VisitHandler                  |I| Found visitorId [null] in cookie
2023-12-20 13:10:25,275 |sse-nio-8443-exec-23 |RequestHandler                |I| This is the first request in this visit. Hidden sessionId by default.
2023-12-20 13:10:25,276 |sse-nio-8443-exec-23 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [error]
2023-12-20 13:10:25,276 |sse-nio-8443-exec-23 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-20 13:10:25,277 |sse-nio-8443-exec-23 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-20 13:10:25,278 |sse-nio-8443-exec-23 |RequestHandler                |I| Ran Event [java:org.apache.ofbiz.common.CommonEvents#jsonResponseFromRequestAttributes] from [request], result is [success]
2023-12-20 13:10:25,279 |sse-nio-8443-exec-23 |ServerHitBin                  |I| Visit delegatorName=default, ServerHitBin delegatorName=default
2023-12-20 13:10:25,280 |sse-nio-8443-exec-23 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Done- total:0.009,since last([onlineexam::getE...):0.009]]
2023-12-20 13:10:25,280 |sse-nio-8443-exec-23 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-20 13:10:25,281 |sse-nio-8443-exec-23 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-20 13:10:25,281 |sse-nio-8443-exec-23 |VisitHandler                  |I| Found visitorId [null] in cookie
2023-12-20 13:10:25,284 |sse-nio-8443-exec-23 |RequestHandler                |I| This is the first request in this visit. Hidden sessionId by default.
2023-12-20 13:10:25,285 |sse-nio-8443-exec-23 |RequestHandler                |I| Ran Event [java:com.companyname.onlineexam.events.ExamTopicMappingMasterEvent#getExamTopicEvent] from [request], result is [error]
2023-12-20 13:10:25,285 |sse-nio-8443-exec-15 |RequestHandler                |I| This is the first request in this visit. Hidden sessionId by default.
2023-12-20 13:10:25,285 |sse-nio-8443-exec-23 |RequestHandler                |I| [RequestHandler.doRequest]: Response is a chained request. Hidden sessionId by default.
2023-12-20 13:10:25,285 |sse-nio-8443-exec-23 |RequestHandler                |I| [RequestHandler]: Chain in place: requestUri=json overrideViewUri=null Hidden sessionId by default.
2023-12-20 13:10:25,285 |sse-nio-8443-exec-17 |ControlServlet                |T| [[[onlineexam::getExamTopicEvent (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
